17865877,SAHB,180328,03/28/2018 20:40:00,1125-Traffic Hazard,I5 S / Benjamin Holt Dr Ofr,Stockton,,,38.007605,-121.35273,10,77,75000,5,S,31.708,477.2,,1,,10115110,5,S,10,77,75000,31.703,477.195,38.008051,-121.352851,.32,ML,5,N/O Benjamin Holt Drive,,
17865899,SAHB,180328,03/28/2018 20:52:00,1125-Traffic Hazard,Sr99 N / Sr120 E Onr,Stockton,,,37.800254,-121.191942,10,77,45484,99,N,6.89,242.7,,36,,1097510,99,N,10,77,45484,6.758,242.568,37.799006,-121.191526,.525,ML,3,N/O Yosemite Ave,,
17866016,SAHB,180328,03/28/2018 22:20:00,CFIRE-Car Fire,I580 W / Mountain House Pkwy Ofr,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,20,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17866020,SAHB,180328,03/28/2018 22:26:00,FIRE-Report of Fire,Sr4 E / I5 N,Stockton,,,37.941892,-121.298232,10,77,,4,E,16.077,62.12,,2,,1005610,4,E,10,77,,R16.50,64.028,37.949562,-121.292436,2.181,ML,3,E/O I-5,,
17866032,SAHB,180328,03/28/2018 22:35:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Hammer Ln Ofr,Stockton,,,38.021944,-121.258353,10,77,,99,S,23.015,258.8,,17,,10111510,99,S,10,77,,22.842,258.627,38.020005,-121.258205,.619,ML,3,N/O On from Hammer Lane,,
17866036,LAHB,180328,03/28/2018 22:36:00,JUMPER,Bradbury Rd / Sr99 N,Merced,,,37.448731,-120.797104,10,47,,99,N,R35.65,209.1,,3,,1058210,99,N,10,47,,R35.776,209.226,37.451282,-120.798183,.407,ML,2, S/O Off Ramp to Bradbury Rd,,
17866181,SAHB,180329,03/29/2018 03:13:00,FIRE-Report of Fire,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,1,,1023710,5,S,10,77,75000,26.481,471.973,37.950905,-121.304716,.597,ML,4,Off Ramp to Rte 4,,
17866302,SAHB,180329,03/29/2018 06:16:00,1125-Traffic Hazard,Sr99 N / Sr120 E,Stockton,,,37.784842,-121.187957,10,77,,99,N,5.79,241.6,,1,,1097010,99,N,10,77,,5.804,241.614,37.785128,-121.187954,.482,ML,4,Jct Rte 120,,
17866318,SAHB,180329,03/29/2018 06:24:00,1182-Trfc Collision-No Inj,Sr99 N / Austin Rd Ofr,Stockton,,,37.773003,-121.177039,10,77,,99,N,4.69,240.5,,37,,1060510,99,N,10,77,,4.972,240.782,37.775527,-121.180234,.921,ML,3, S/O On Ramp from Austin Rd,,
17866319,SAHB,180329,03/29/2018 06:23:00,1182-Trfc Collision-No Inj,I580 W / Mountain House Pkwy Ofr,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,29,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17866362,SAHB,180329,03/29/2018 06:53:00,1125-Traffic Hazard,I205 W / I5 S I205 W Con,Tracy,,,37.767231,-121.334115,10,77,,205,W,R12.87,13.8,,0,,1057410,205,W,10,77,,R12.485,13.415,37.76645,-121.340992,1.058,ML,3,W/O Paradise Cut Bridge,,
17866562,SAHB,180329,03/29/2018 08:21:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Onr,Tracy,,,37.743065,-121.539547,10,77,,205,W,0.87,1.8,,23,,1014610,205,W,10,77,,0.761,1.691,37.743285,-121.542413,.998,ML,4,W/O Mtn House Pkwy OC,,
17866563,SAHB,180329,03/29/2018 08:19:00,1182-Trfc Collision-No Inj,Sr99 S / Morada Ln Ofr,Stockton,,,38.040071,-121.258585,10,77,,99,S,24.215,260,,17,,1014410,99,S,10,77,,24.026,259.811,38.037151,-121.258448,1.717,ML,3,Morada Lane,,
17866592,SAHB,180329,03/29/2018 08:34:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,4,,1027110,205,W,10,77,80238,R8.202,9.132,37.764574,-121.413363,.484,ML,3,E/O Mac Arthur Drive UC,,
17866736,SAHB,180329,03/29/2018 09:35:00,1125-Traffic Hazard,Sr99 S / Liberty Rd Ofr,Stockton,,,38.23632,-121.282262,10,77,,99,S,38.015,273.8,,74,,1063910,99,S,10,77,,37.973,273.758,38.235165,-121.28146,1.935,ML,2,S/O Off Ramp to Liberty Rd,,
17866808,SAHB,180329,03/29/2018 10:22:00,1125-Traffic Hazard,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,69,,1021810,5,N,10,77,75000,26.471,471.963,37.950998,-121.304377,.497,ML,4, Stockton Channel Viaduct,,
17866870,SAHB,180329,03/29/2018 10:56:00,1125-Traffic Hazard,Sr99 S / Jacktone,Stockton,,,37.752778,-121.142222,10,77,,99,S,2.315,238.1,,61,,1076510,99,S,10,77,61026,2.971,238.756,37.757347,-121.151735,.281,ML,3,N/O Off to Jack Tone Rd,,
17866953,SAHB,180329,03/29/2018 11:42:00,1125-Traffic Hazard,I5 N / Monte Diablo Ave Ofr,Stockton,,,37.956277,-121.323118,10,77,75000,5,N,27.608,473.1,,0,,10115310,5,N,10,77,75000,27.467,472.959,37.956206,-121.321206,.48,ML,4,N/O Pershing Ave On Ramp,,
17867014,SAHB,180329,03/29/2018 12:23:00,1182-Trfc Collision-No Inj,Sr99 N / Austin Rd Onr,Stockton,,,37.776843,-121.181985,10,77,,99,N,5.09,240.9,,0,,1030010,99,N,10,77,,5.033,240.843,37.776133,-121.181005,.222,ML,3,Austin Rd,,
17867143,SAHB,180329,03/29/2018 13:28:00,20002-Hit and Run No Injuries,Union Rd Ofr / Sr120 E,Stockton,,,37.783126,-121.239572,10,77,,120,E,R3.993,3.5,,,,10113210,120,E,10,77,,R3.83,3.337,37.783116,-121.243871,.492,ML,2,W/O Union Ave,,
17867177,LAHB,180329,03/29/2018 13:40:00,1182-Trfc Collision-No Inj,Sr99 S / Golden State Blvd Onr,Merced,,,37.45391,-120.801928,10,47,,99,S,R36.075,209.5,,34,,1040110,99,S,10,47,,R36.04,209.465,37.454142,-120.801853,.145,ML,2, S/O on Ramp from Golden State B,,
17867190,LAHB,180329,03/29/2018 13:46:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Hatch Rd Ofr,Modesto,,,37.614468,-120.980981,10,99,,99,S,R13.665,224.7,,45,,1058610,99,S,10,99,,R13.764,224.799,37.615174,-120.981729,.605,ML,3, N/O Off Ramp to 9th St,,
17867212,SAHB,180329,03/29/2018 13:58:00,20002-Hit and Run No Injuries,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,107,,1024710,5,S,10,77,,35.485,480.977,38.060279,-121.373568,2.757,ML,3,Off Ramp to Eight Mile Rd,,
17867257,SAHB,180329,03/29/2018 14:22:00,1182-Trfc Collision-No Inj,I5 S / I5 S I205 W Con,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,28,,10120810,5,S,10,77,,R12.874,458.366,37.769615,-121.328681,.232,ML,5,S/O Jct Rte EB I-205,,
17867309,LAHB,180329,03/29/2018 14:41:00,1125-Traffic Hazard,Sr99 S / Central Modesto,Modesto,,,37.639229,-121.007091,10,99,48354,99,S,R16.165,227.2,,2,,1005110,99,S,10,99,48354,16.29,227.325,37.640802,-121.008995,1.043,ML,3,Maze Blvd,,
17867310,LAHB,180329,03/29/2018 14:40:00,1183-Trfc Collision-Unkn Inj,E Keyes Rd / Sr99 S,Modesto,,,37.547849,-120.905738,10,99,,99,S,R7.773,218.5,,84,,1011310,99,S,10,99,,8.493,219.528,37.557621,-120.918309,1.956,ML,3,S/O Faith Home Rd OC,,
17867316,SAHB,180329,03/29/2018 14:46:00,FIRE-Report of Fire,Sr99 N / Austin Rd Ofr,Stockton,,,37.773003,-121.177039,10,77,,99,N,4.69,240.5,,1,,1060510,99,N,10,77,,4.972,240.782,37.775527,-121.180234,.921,ML,3, S/O On Ramp from Austin Rd,,
17867331,LAHB,180329,03/29/2018 14:52:00,1182-Trfc Collision-No Inj,Sr99 S / Exit 232,Modesto,,,37.703594,-121.075043,10,99,48354,99,S,R22.065,233.1,,41,,10108810,99,S,10,99,,R22.513,233.548,37.708396,-121.080521,.153,ML,3,S/O SR 219/Broadway Ave,,
17867363,SAHB,180329,03/29/2018 15:05:00,1182-Trfc Collision-No Inj,I205 W / S Paradise Ave,Tracy,,,37.764754,-121.388133,10,77,,205,W,R9.57,10.5,,0,,1027210,205,W,10,77,,R9.29,10.22,37.765002,-121.393665,.985,ML,3,W/O Paradise Rd OC,,
17867387,SAHB,180329,03/29/2018 15:17:00,1182-Trfc Collision-No Inj,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,2,,1048010,5,N,10,77,40704,R14.023,459.515,37.780675,-121.312939,.617,ML,5,N/O Mossdale Rd,,
17867503,LAHB,180329,03/29/2018 15:56:00,1182-Trfc Collision-No Inj,Sr99 N / Crows Landing Rd Ofr,Modesto,,,37.617381,-120.989987,10,99,,99,N,R14.24,225.3,,14,,10117110,99,N,10,99,,R14.473,225.533,37.618828,-120.993428,.391,ML,3,Crows Landing Rd OC,,
17867562,SAHB,180329,03/29/2018 16:22:00,1125-Traffic Hazard,Sr99 N / Harney Ln Ofr,Stockton,,,38.098744,-121.260088,10,77,,99,N,28.29,264.1,,4,,1006410,99,N,10,77,,29.1,264.91,38.110419,-121.259034,2.259,ML,3,South Lodi OC,,
17867592,SAHB,180329,03/29/2018 16:29:00,1182-Trfc Collision-No Inj,I5 N / I5 N Sr120 E Con,Tracy,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,48,,1048610,5,N,10,77,40704,R14.57,460.062,37.78576,-121.305278,.49,ML,4,N/O Jct EB Rte 120,,
17867604,SAHB,180329,03/29/2018 16:32:00,1182-Trfc Collision-No Inj,I5 N / I5 N Sr120 E Con,Tracy,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,95,,1048610,5,N,10,77,40704,R14.57,460.062,37.78576,-121.305278,.49,ML,4,N/O Jct EB Rte 120,,
17867688,SAHB,180329,03/29/2018 17:07:00,1125-Traffic Hazard,I205 E / N Tracy Blvd Ofr,Stockton FSP,,,37.762651,-121.439953,10,77,,205,E,R6.77,7.7,,39,,10121810,205,E,10,77,,R6.543,7.473,37.761765,-121.443634,.547,ML,3, W/O Tracy Blvd,,
17867804,LAHB,180329,03/29/2018 17:45:00,1125A-Animal Hazard,Sr99 N / Atwater Blvd Ofr,Merced,,,37.340057,-120.589286,10,47,,99,N,21.354,194.7,,2,,1036010,99,N,10,47,,21.413,194.759,37.340246,-120.590173,1.305,ML,2, S/O Off Ramp to Atwater Blvd,,
17867884,SAHB,180329,03/29/2018 18:26:00,20002-Hit and Run No Injuries,Sr99 N / Main Ripon,Stockton,,,37.739722,-121.121111,10,77,61026,99,N,0.89,236.7,,79,,1074410,99,N,10,77,61026,0.793,236.603,37.738783,-121.119875,1.042,ML,3,N/O On from Main St,,
17868088,SAHB,180329,03/29/2018 20:13:00,FIRE-Report of Fire,I5 N / Benjamin Holt Dr Ofr,Stockton,,,38.001559,-121.349978,10,77,,5,N,31.208,476.7,,4,,1022410,5,N,10,77,,31.359,476.851,38.003363,-121.35067,.353,ML,3, N/O Off Ramp to Benjamin Holt D,,
17868112,LAHB,180329,03/29/2018 20:25:00,1125-Traffic Hazard,Sr99 S / Atwater Blvd Ofr,Merced,,,37.355102,-120.634613,10,47,,99,S,24.179,197.5,,6,,1039010,99,S,10,47,,24.236,197.557,37.355451,-120.635578,.907,ML,2, N/O Off Ramp to Atwater Blvd,,
17868186,SAHB,180329,03/29/2018 21:26:00,CZP-Assist with Construction,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,0,,1023710,5,S,10,77,75000,26.481,471.973,37.950905,-121.304716,.597,ML,4,Off Ramp to Rte 4,,
17868269,LAHB,180329,03/29/2018 22:29:00,20002-Hit and Run No Injuries,Sr99 S / Central Modesto,Modesto,,,37.639229,-121.007091,10,99,48354,99,S,R16.165,227.2,,283,,1005110,99,S,10,99,48354,16.29,227.325,37.640802,-121.008995,1.043,ML,3,Maze Blvd,,
17868425,SAHB,180330,03/30/2018 02:21:00,1183-Trfc Collision-Unkn Inj,Sr120 W / Union Rd Ofr,Stockton,,,37.783488,-121.228846,10,77,,120,W,R4.593,4.1,,47,,1002210,120,W,10,77,,R4.55,4.057,37.783471,-121.229725,.227,ML,2,E/O  Union Ave,,
17868493,LAHB,180330,03/30/2018 04:57:00,20002-Hit and Run No Injuries,I5 N / Sperry Ave Diablo Grande Pkwy Ofr,Modesto,,,37.461601,-121.178239,10,99,,5,N,15.698,433.2,,20,,1007810,5,N,10,99,,16.2,433.702,37.467554,-121.183979,5,ML,2,Sperry Ave,,
17868592,SAHB,180330,03/30/2018 06:33:00,FIRE-Report of Fire,Sr99 S Sr4 W Con / Sr4 W,Stockton,,,37.961289,-121.246985,10,77,,99,S,18.815,254.6,,1,,1020110,99,S,10,77,,19.11,254.895,37.967421,-121.244816,.913,ML,3, S/O On Ramp from EB Fremont St/,,
17868625,SAHB,180330,03/30/2018 06:58:00,1183-Trfc Collision-Unkn Inj,I5 S / Hammer Ln Ofr,Stockton,,,38.024892,-121.36078,10,77,75000,5,S,32.908,478.4,,62,,1073510,5,S,10,77,75000,33.026,478.518,38.026057,-121.361321,.661,ML,3,N/O Hammer Lane,,
17868673,SAHB,180330,03/30/2018 07:19:00,FIRE-Report of Fire,I5 S / March Ln Ofr,Stockton,,,37.987341,-121.344724,10,77,,5,S,30.208,475.7,,1,,1024110,5,S,10,77,,29.989,475.481,37.98433,-121.343505,1.291,ML,3, S/O March Lane UC,,
17868679,SAHB,180330,03/30/2018 07:26:00,1125-Traffic Hazard,Sr99 N / Sr88 E Ofr,Stockton,,,37.982431,-121.249941,10,77,,99,N,20.19,256,,16,,1017710,99,N,10,77,,20.149,255.959,37.981893,-121.24988,.243,ML,3,S/O Waterloo Rd,,
17868755,SAHB,180330,03/30/2018 08:10:00,1179-Trfc Collision-1141 Enrt,I5 N / Hammer Ln Ofr,Stockton,,,38.018236,-121.357147,10,77,75000,5,N,32.408,477.9,,2,,1022610,5,N,10,77,75000,32.696,478.188,38.021664,-121.358812,.661,ML,3, Hammer Lane UC,,
17868923,SAHB,180330,03/30/2018 09:44:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Ofr,Tracy,,,37.7631,-121.430147,10,77,80238,205,W,R7.27,8.2,,2,,1026910,205,W,10,77,80238,R7.12,8.05,37.763069,-121.43306,.288,ML,3, E/O Tracy Blvd UC,,
17868974,SAHB,180330,03/30/2018 10:24:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Jack Tone Rd Onr,Stockton,,,37.753164,-121.142597,10,77,,99,N,2.39,238.2,,81,,1060210,99,N,10,77,,2.5,238.31,37.753964,-121.144475,.502,ML,3, S/O On Ramp from Jack Tone Rd,,
17869033,LAHB,180330,03/30/2018 10:59:00,1125-Traffic Hazard,Sr99 S / Pelandale Ave Onr,Modesto,,,37.69947,-121.071048,10,99,48354,99,S,R21.665,232.7,,3,,1057910,99,S,10,99,,R21.221,232.256,37.693625,-121.066125,1.594,ML,3, S/O On Ramp from Pelandale Ave,,
17869040,SAHB,180330,03/30/2018 11:03:00,1182-Trfc Collision-No Inj,Sr99 N / Morada Ln Onr,Stockton,,,38.039102,-121.258361,10,77,,99,N,24.19,260,,10,,1014310,99,N,10,77,,24.026,259.836,38.037157,-121.258239,.973,ML,3,Morada Lane,,
17869045,LAHB,180330,03/30/2018 11:08:00,1125A-Animal Hazard,Sr99 S / Beckwith Rd Ofr,Modesto,,,37.686588,-121.057467,10,99,,99,S,R20.565,231.6,,2,,1057910,99,S,10,99,,R21.221,232.256,37.693625,-121.066125,1.594,ML,3, S/O On Ramp from Pelandale Ave,,
17869250,LAHB,180330,03/30/2018 12:44:00,1125-Traffic Hazard,Sr99 S / W Main,Modesto,,,37.49608,-120.871987,10,99,80812,99,S,R3.673,214.4,,2,,1077010,99,S,10,99,,R5.089,215.816,37.51446,-120.881759,4.356,ML,3,N/O Fulkerth Rd,,
17869253,SAHB,180330,03/30/2018 12:50:00,1125-Traffic Hazard,Sr99 N Sr120 W Con / Sr120 W,Stockton,,,37.783512,-121.193737,10,77,,99,N,5.79,241.6,,3,,1097010,99,N,10,77,,5.804,241.614,37.785128,-121.187954,.482,ML,4,Jct Rte 120,,
17869278,LAHB,180330,03/30/2018 13:04:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Broadway Kiernan Ave Ofr,Modesto,,,37.706109,-121.077539,10,99,48354,99,N,R22.24,233.3,,54,,10109610,99,N,10,99,,R22.593,233.653,37.709375,-121.081344,.369,ML,3,N/O SR 219/Broadway Ave,,
17869278,LAHB,180330,03/30/2018 13:04:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Broadway Kiernan Ave Ofr,Modesto,,,37.706109,-121.077539,10,99,48354,99,N,R22.24,233.3,,54,,10109610,99,N,10,99,,R22.593,233.653,37.709375,-121.081344,.369,ML,3,N/O SR 219/Broadway Ave,,
17869362,SAHB,180330,03/30/2018 13:38:00,1183-Trfc Collision-Unkn Inj,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,55,,1021710,5,N,10,77,75000,25.974,471.466,37.945536,-121.299006,.612,ML,4, Church St UC,,
17869405,LAHB,180330,03/30/2018 13:55:00,1125-Traffic Hazard,Sr99 N / Plainsburg Rd,Merced,,,37.189314,-120.331696,10,47,,99,N,3.354,176.7,,4,,10108010,99,N,10,47,,3.55,176.896,37.189487,-120.335464,.548,ML,3,N/O Plainsburg Rd OC,,
17869672,LAHB,180330,03/30/2018 15:43:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Lander Ave Ofr,Modesto,,,37.475524,-120.853533,10,99,,99,S,R1.873,212.6,,29,,1077010,99,S,10,99,,R5.089,215.816,37.51446,-120.881759,4.356,ML,3,N/O Fulkerth Rd,,
17869713,LAHB,180330,03/30/2018 15:55:00,FIRE-Report of Fire,Sr99 S / Tuolumne Blvd,Modesto,,,37.627328,-120.997011,10,99,48354,99,S,R15.065,226.1,,4,,1059010,99,S,10,99,,R14.711,225.746,37.621628,-120.995671,.871,ML,3, S/O Tuolumne Bridge,,
17869777,SAHB,180330,03/30/2018 16:19:00,1183-Trfc Collision-Unkn Inj,I5 N / I5 N Sr120 E Con,Tracy,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,73,,1048610,5,N,10,77,40704,R14.57,460.062,37.78576,-121.305278,.49,ML,4,N/O Jct EB Rte 120,,
17869782,LAHB,180330,03/30/2018 16:19:00,1183-Trfc Collision-Unkn Inj,Sr99 S / North Briggsmore Ave Onr,Modesto,,,37.663849,-121.028415,10,99,,99,S,M18.265,229.3,,15,,10116010,99,S,10,99,48354,M18.52,229.555,37.665974,-121.031374,2.211,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17869810,SAHB,180330,03/30/2018 16:33:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Main Ripon,Stockton,,,37.739444,-121.121111,10,77,61026,99,S,0.915,236.7,,14,,1006310,99,S,10,77,61026,1.71,237.495,37.746588,-121.133409,1.78,ML,3,Milgeo Ave,,
17869881,SAHB,180330,03/30/2018 17:06:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Mariposa Rd Ofr,Stockton,,,37.932786,-121.23382,10,77,,99,N,16.59,252.4,,16,,10117510,99,N,10,77,,16.592,252.402,37.932319,-121.23371,.954,ML,3,S/O Mariposa  Rd OC,,
17869882,SAHB,180330,03/30/2018 17:03:00,1183-Trfc Collision-Unkn Inj,I5 N / Peltier Rd Ofr,Stockton,,,38.186202,-121.402327,10,77,,5,N,44.508,490,,17,,1078210,5,N,10,77,,42.7,488.192,38.160951,-121.399345,1.831,ML,2,N/O Woodbridge Rd,,
17869898,LAHB,180330,03/30/2018 17:10:00,1125-Traffic Hazard,Sr99 S / North Briggsmore Ave Onr,Modesto,,,37.663849,-121.028415,10,99,,99,S,M18.265,229.3,,3,,10116010,99,S,10,99,48354,M18.52,229.555,37.665974,-121.031374,2.211,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17869969,SAHB,180330,03/30/2018 17:46:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,5,,1018910,99,N,10,77,,22.842,258.652,38.020014,-121.258003,.225,ML,3,S/O Off Ramp to Hammer Lane,,
17870022,SAHB,180330,03/30/2018 18:09:00,ANIMAL-Live or Dead Animal,Sr120 E / Yosemite Ave Ofr,Stockton,,,37.789969,-121.291099,10,77,,120,E,R1.193,.7,,1,,1057010,120,E,10,77,,R0.914,.421,37.789367,-121.297621,1.093,ML,2,Mossdale E/O Jct I-5,,
17870041,SAHB,180330,03/30/2018 18:22:00,1125-Traffic Hazard,I5 N / I205 E I5 N Con,Tracy,,,37.775029,-121.32084,10,77,40704,5,N,R13.408,458.9,,18,,1016110,5,N,10,77,40704,R13.334,458.826,37.773929,-121.322227,.446,ML,5,Jct Rte EB I-205,,
17870054,SAHB,180330,03/30/2018 18:27:00,1125-Traffic Hazard,I5 N / I205 E I5 N Con,Stockton FSP,,,37.775029,-121.32084,10,77,40704,5,N,R13.408,458.9,,19,,1016110,5,N,10,77,40704,R13.334,458.826,37.773929,-121.322227,.446,ML,5,Jct Rte EB I-205,,
17870070,SAHB,180330,03/30/2018 18:33:00,1125-Traffic Hazard,Sr4 W / El Dorado St Ofr,Stockton,,,37.95093,-121.286102,10,77,75000,4,W,R16.847,64.36,,4,,1005710,4,W,10,77,,R16.50,64.034,37.949821,-121.292416,2.38,ML,3,E/O I-5,,
17870102,LAHB,180330,03/30/2018 18:52:00,1125-Traffic Hazard,I5 N / Shiells,Modesto,,,37.304244,-121.10357,10,99,,5,N,3.998,421.5,,19,,1032810,5,N,10,47,,32.204,417.229,37.243521,-121.08811,2.871,ML,2, S/O Off Ramp to Rte 140,,
17870103,LAHB,180330,03/30/2018 18:50:00,1125-Traffic Hazard,Sr99 S / South Ave Onr,Merced,,,37.423194,-120.767926,10,47,,99,S,M33.279,206.6,,44,,1039710,99,S,10,47,,M33.193,206.514,37.423041,-120.766594,.777,ML,2, S/O On Ramp from South Ave,,
17870104,LAHB,180330,03/30/2018 18:49:00,1125-Traffic Hazard,Sr99 N / South Ave Ofr,Merced,,,37.422605,-120.766332,10,47,,99,N,M33.154,206.5,,50,,1037010,99,N,10,47,,M33.216,206.562,37.423414,-120.766671,.762,ML,2, S/O Off Ramp to South Ave,,
17870124,LAHB,180330,03/30/2018 19:07:00,1125-Traffic Hazard,Sr99 S / Mitchell Rd Ofr,Modesto,,,37.578639,-120.942303,10,99,,99,S,R10.465,221.5,,106,,10116510,99,S,10,99,,R10.578,221.613,37.580147,-120.944064,1.357,ML,3,Service Rd OC,,
17870139,LAHB,180330,03/30/2018 19:16:00,1125-Traffic Hazard,Sr99 S / E Keyes Rd,Modesto,,,37.547849,-120.905738,10,99,,99,S,R7.773,218.5,,0,,1011310,99,S,10,99,,8.493,219.528,37.557621,-120.918309,1.956,ML,3,S/O Faith Home Rd OC,,
17870144,SAHB,180330,03/30/2018 19:27:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Ofr,Tracy,,,37.7631,-121.430147,10,77,80238,205,W,R7.27,8.2,,50,,1026910,205,W,10,77,80238,R7.12,8.05,37.763069,-121.43306,.288,ML,3, E/O Tracy Blvd UC,,
17870169,SAHB,180330,03/30/2018 19:44:00,CFIRE-Car Fire,I5 N / El Dorado St Ofr,Stockton,,,37.872308,-121.277558,10,77,,5,N,R20.808,466.3,,155,,1020910,5,N,10,77,,R20.766,466.258,37.872205,-121.277539,.214,ML,3, S/O Off Ramp to Eldorado St,,
17870273,LAHB,180330,03/30/2018 20:52:00,WW-Wrong Way Driver,SR99 S / SULTANA DR OFR,Merced,,,37.375213,-120.688655,10,47,,99,S,27.479,200.8,,7,,1027810,99,S,10,47,,27.481,200.802,37.374686,-120.688429,1.154,ML,3, Sultana Dr,,
17870280,SAHB,180330,03/30/2018 20:54:00,1183-Trfc Collision-Unkn Inj,I5 N / Sr12 Ofr,Stockton,,,38.110801,-121.394449,10,77,,5,N,39.208,484.7,,49,,1077910,5,N,10,77,,41.099,486.591,38.13775,-121.399028,2.609,ML,2,S/O Turner Rd,,
17870309,SAHB,180330,03/30/2018 21:08:00,1182-Trfc Collision-No Inj,I5 S / Eight Mile Rd Ofr,Stockton,,,38.061595,-121.374017,10,77,,5,S,35.608,481.1,,146,,1024710,5,S,10,77,,35.485,480.977,38.060279,-121.373568,2.757,ML,3,Off Ramp to Eight Mile Rd,,
17870328,LAHB,180330,03/30/2018 21:14:00,1182-Trfc Collision-No Inj,I5 N / Santa Nella Rd Ofr,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,74,,1032410,5,N,10,47,,21.728,406.753,37.104978,-121.014532,2.135,ML,2, S/O Off Ramp to Rte 33,,
17870349,LAHB,180330,03/30/2018 21:41:00,1182-Trfc Collision-No Inj,I5 N / 887,Los Banos,,,37.128422,-121.030937,10,47,,5,N,23.575,408.6,,3,,1032710,5,N,10,47,,23.695,408.72,37.129771,-121.032016,2.636,ML,2, N/O On Ramp from Truck Scale,,
17870370,LAHB,180330,03/30/2018 21:54:00,1182-Trfc Collision-No Inj,Santa Nella Rd Ofr / I5 N,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,67,,1032410,5,N,10,47,,21.728,406.753,37.104978,-121.014532,2.135,ML,2, S/O Off Ramp to Rte 33,,
17870385,SAHB,180330,03/30/2018 22:09:00,1125A-Animal Hazard,I5 N / Benjamin Holt Dr Onr,Stockton,,,38.007276,-121.352249,10,77,75000,5,N,31.608,477.1,,3,,1022510,5,N,10,77,75000,31.697,477.189,38.00804,-121.352521,.172,ML,3, N/O Benjamin Holt Drive UC,,
17870423,SAHB,180330,03/30/2018 22:43:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Acampo Rd Ofr,Stockton,,,38.177197,-121.262534,10,77,,99,S,33.715,269.5,,22,,1064610,99,S,10,77,,33.691,269.476,38.176395,-121.26248,1.643,ML,2,S/O Off Ramp to Acampo Rd,,
17870484,SAHB,180330,03/30/2018 23:45:00,MZP-Assist CT with Maintenance,Sr4 W / Stanislaus St Ofr,Stockton,,,37.95246,-121.277123,10,77,75000,4,W,R17.351,64.872,,101,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17870593,SAHB,180331,03/31/2018 01:31:00,1182-Trfc Collision-No Inj,Sr99 S / Eight Mile Rd Ofr,Stockton,,,38.057803,-121.259612,10,77,,99,S,25.415,261.2,,21,,1017410,99,S,10,77,,26.276,262.061,38.069467,-121.259826,1.257,ML,3,S/O Armstrong Rd OC,,
17870601,LAHB,180331,03/31/2018 01:55:00,1179-Trfc Collision-1141 Enrt,Sr99 S / South Ave Ofr,Merced,,,37.429279,-120.774556,10,47,,99,S,M33.779,207.1,,176,,1039810,99,S,10,47,,M33.797,207.118,37.429282,-120.774277,.524,ML,2, N/O Off Ramp to South Ave,,
