17748329,LAHB,180130,01/30/2018 16:07:00,1182-Trfc Collision-No Inj,Sr99 S / Le Grand Rd,Merced,,,37.225606,-120.375171,10,47,,99,S,6.779,180.1,,2,
17748400,LAHB,180130,01/30/2018 16:39:00,1184-Provide Traffic Control,Sr99 S / Applegate Rd,Merced,,,37.344511,-120.613328,10,47,,99,S,22.779,196.1,,28,
17748563,SAHB,180130,01/30/2018 17:53:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Eight Mile Rd Ofr,Stockton,,,38.054172,-121.259209,10,77,,99,N,25.19,261,,64,
17748597,SAHB,180130,01/30/2018 18:01:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Lathrop Rd Ofr,Stockton,,,37.831104,-121.217655,10,77,,99,S,9.415,245.2,,22,
17748628,SAHB,180130,01/30/2018 18:10:00,FIRE-Report of Fire,Sr4 E / I5 N,Stockton,,,37.941892,-121.298232,10,77,,4,E,16.077,62.12,,2,
17748645,LAHB,180130,01/30/2018 18:16:00,1125-Traffic Hazard,Sr99 N / Sr165,Modesto,,,37.473952,-120.848923,10,99,,99,N,R1.648,212.4,,55,
17748677,SAHB,180130,01/30/2018 18:24:00,20002-Hit and Run No Injuries,Roth Rd Ofr / I5 N,Stockton,,,37.851669,-121.282931,10,77,40704,5,N,R19.308,464.8,,26,
17748809,SAHB,180130,01/30/2018 19:52:00,CZP-Assist with Construction,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,42,
17748879,LAHB,180130,01/30/2018 20:46:00,1125-Traffic Hazard,Sr99 S / Winton Pky Ofr,Merced,,,37.393182,-120.739585,10,47,,99,S,R30.679,204,,3,
17748913,SAHB,180130,01/30/2018 21:15:00,CFIRE-Car Fire,Sr132 E Onr / I5 S,Tracy,,,37.633078,-121.343282,10,77,,132,E,3.262,4,,44,
17748945,SAHB,180130,01/30/2018 21:54:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Jahant Rd Ofr,Stockton,,,38.204515,-121.263,10,77,,99,N,35.59,271.4,,62,
17748960,SAHB,180130,01/30/2018 22:16:00,1125-Traffic Hazard,Sr99 S / Sr120 E Ofr,Stockton,,,37.800677,-121.192327,10,77,45484,99,S,6.915,242.7,,22,
17748973,SAHB,180130,01/30/2018 22:29:00,WW-Wrong Way Driver,I5 N Sr120 E Con / Sr120 E,Stockton,,,37.788299,-121.30041,10,77,40704,5,N,R14.908,460.4,,9,
17749012,SAHB,180130,01/30/2018 23:24:00,1179-Trfc Collision-1141 Enrt,I5 S / Lathrop Rd Ofr,Stockton,,,37.830694,-121.28863,10,77,40704,5,S,R17.808,463.3,,74,
17749049,LAHB,180131,01/31/2018 00:31:00,JUMPER,East Hatch Rd Onr / Sr99 S,Modesto,,,37.607312,-120.974851,10,99,,99,S,R13.065,224.1,,4,
17749056,SAHB,180131,01/31/2018 00:46:00,1125-Traffic Hazard,Sr99 N / Hammer Ln Ofr,Stockton,,,38.01856,-121.25808,10,77,,99,N,22.79,258.6,,1,
17749070,SAHB,180131,01/31/2018 01:10:00,20002-Hit and Run No Injuries,I5 N / French Camp Rd Ofr,Stockton,,,37.893452,-121.282356,10,77,,5,N,R22.308,467.8,,1,
17749109,SAHB,180131,01/31/2018 02:53:00,1183-Trfc Collision-Unkn Inj,I5 S / Fremont St Ofr,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,2,
17749123,SAHB,180131,01/31/2018 03:46:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Collier Rd Onr,Stockton,,,38.216766,-121.269511,10,77,,99,N,36.59,272.4,,22,
17749149,SAHB,180131,01/31/2018 04:34:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Xtown,Stockton,,,37.9625,-121.248056,10,77,,99,S,18.915,254.7,,105,
17749199,SAHB,180131,01/31/2018 05:43:00,1182-Trfc Collision-No Inj,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,24,
17749211,SAHB,180131,01/31/2018 05:52:00,1125-Traffic Hazard,I5 S / Fremont St Ofr,Stockton,,,37.955887,-121.318454,10,77,75000,5,S,27.308,472.8,,10,
17749301,SAHB,180131,01/31/2018 06:41:00,1183-Trfc Collision-Unkn Inj,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,18,
17749334,SAHB,180131,01/31/2018 06:51:00,1182-Trfc Collision-No Inj,Mountain House Pkwy Ofr / I205 E,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,5,
17749462,SAHB,180131,01/31/2018 07:53:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Ofr,STFSP,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,12,
17749463,SAHB,180131,01/31/2018 07:52:00,1182-Trfc Collision-No Inj,Sr99 S / Cherokee Rd Ofr,Stockton,,,37.992156,-121.252875,10,77,,99,S,20.915,256.7,,16,
17749464,SAHB,180131,01/31/2018 07:50:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Ofr,Tracy,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,101,
17749599,SAHB,180131,01/31/2018 08:42:00,1125-Traffic Hazard,I205 W / Mountain House Pkwy Onr,Tracy,,,37.743065,-121.539547,10,77,,205,W,0.87,1.8,,0,
17749714,LAHB,180131,01/31/2018 09:34:00,MZP-Assist CT with Maintenance,I5 S / I5 S Sr152 E Con,Los Banos,,,37.057138,-120.970452,10,47,,5,S,17.64,402.6,,0,
17749799,SAHB,180131,01/31/2018 10:14:00,BREAK-Traffic Break,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,9,
17749806,SAHB,180131,01/31/2018 10:21:00,1125-Traffic Hazard,Sr99 S / Mariposa Rd Ofr,Stockton,,,37.937858,-121.234598,10,77,,99,S,17.015,252.8,,13,
17750072,LAHB,180131,01/31/2018 12:50:00,1125-Traffic Hazard,Sr99 S / East Hatch Rd Onr,Modesto,,,37.607312,-120.974851,10,99,,99,S,R13.065,224.1,,3,
17750093,SAHB,180131,01/31/2018 13:05:00,BREAK-Traffic Break,Sr4 W I5 N Con / Sr4 W I5 S Con,Stockton,,,37.949635,-121.295772,10,77,,4,W,R16.351,63.857,,1,
17750177,SAHB,180131,01/31/2018 13:51:00,1125-Traffic Hazard,I5 N / I5 N Sr120 E Con,Tracy,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,49,
17750178,SAHB,180131,01/31/2018 13:50:00,1125-Traffic Hazard,I205 E / N Macarthur Dr Onr,Tracy,,,37.764645,-121.410691,10,77,80238,205,E,R8.37,9.3,,321,
17750267,SAHB,180131,01/31/2018 14:37:00,1125-Traffic Hazard,I205 W / N Tracy Blvd Ofr,Tracy,,,37.7631,-121.430147,10,77,80238,205,W,R7.27,8.2,,4,
17750288,LAHB,180131,01/31/2018 14:47:00,1182-Trfc Collision-No Inj,Sr99 S / Atwater Merced Expy Ofr,Merced,,,37.332529,-120.569285,10,47,,99,S,20.179,193.5,,28,
17750312,LAHB,180131,01/31/2018 14:55:00,1125-Traffic Hazard,Sr99 N / Le Grand Rd,Merced,,,37.225807,-120.374911,10,47,,99,N,6.854,180.2,,2,
17750402,SAHB,180131,01/31/2018 15:36:00,1125-Traffic Hazard,Sr99 S / Sr12 W Ofr,Stockton,,,38.119495,-121.25748,10,77,42202,99,S,29.715,265.5,,33,
17750440,LAHB,180131,01/31/2018 15:52:00,1125-Traffic Hazard,Sr99 S / E Whitmore Ave,Modesto,,,37.594566,-120.960475,10,99,12524,99,S,R11.965,223,,34,
17750456,LAHB,180131,01/31/2018 15:59:00,1125-Traffic Hazard,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,75,
17750505,LAHB,180131,01/31/2018 16:17:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Tuolumne Blvd,Modesto,,,37.627486,-120.996776,10,99,48354,99,N,R15.14,226.2,,17,
17750561,SAHB,180131,01/31/2018 16:42:00,1183-Trfc Collision-Unkn Inj,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,3,
17750608,LAHB,180131,01/31/2018 16:56:00,1125-Traffic Hazard,Sr99 N / W 13th St Ofr,Merced,,,37.299524,-120.490426,10,47,46898,99,N,15.154,188.5,,18,
17750609,LAHB,180131,01/31/2018 16:54:00,1125-Traffic Hazard,Sr99 N / Carpenter,Modesto,,,37.666133,-121.031092,10,99,48354,99,N,M18.54,229.6,,2,
17750753,LAHB,180131,01/31/2018 17:58:00,1125-Traffic Hazard,Sr99 S / Atwater Blvd Ofr,Merced,,,37.355102,-120.634613,10,47,,99,S,24.179,197.5,,,
17750868,SAHB,180131,01/31/2018 18:42:00,CFIRE-Car Fire,Sr99 N / Eight Mile Rd Ofr,Stockton,,,38.054172,-121.259209,10,77,,99,N,25.19,261,,72,
17750985,SAHB,180131,01/31/2018 19:43:00,CZP-Assist with Construction,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,33,
17751049,SAHB,180131,01/31/2018 20:37:00,1125-Traffic Hazard,Sr99 N / Sr12 E,Stockton,,,38.134539,-121.257403,10,77,42202,99,N,30.79,266.6,,0,
17751121,SAHB,180131,01/31/2018 21:34:00,1125-Traffic Hazard,I5 N Sr120 E Con / I5 N,Stockton,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,58,
17751156,SAHB,180131,01/31/2018 22:07:00,1125-Traffic Hazard,I5 N / March Ln Onr,Stockton,,,37.987408,-121.3444,10,77,,5,N,30.208,475.7,,6,
17751253,SAHB,180201,02/01/2018 00:28:00,1125-Traffic Hazard,Sr99 S / Hammer Ln Ofr,Stockton,,,38.021944,-121.258353,10,77,,99,S,23.015,258.8,,0,
17751275,SAHB,180201,02/01/2018 01:22:00,FIRE-Report of Fire,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,1,
17751344,SAHB,180201,02/01/2018 04:12:00,CFIRE-Car Fire,I205 W / N Tracy Blvd Ofr,Tracy,,,37.7631,-121.430147,10,77,80238,205,W,R7.27,8.2,,53,
17751364,LAHB,180201,02/01/2018 05:06:00,1183-Trfc Collision-Unkn Inj,I5 S / Fink Rd Ofr,Modesto,,,37.399891,-121.140166,10,99,,5,S,10.963,428.4,,74,
17751448,SAHB,180201,02/01/2018 06:20:00,1182-Trfc Collision-No Inj,Sr120 E / Airport Way Onr,Stockton,,,37.783095,-121.246381,10,77,,120,E,R3.693,3.2,,1,
17751481,LAHB,180201,02/01/2018 06:41:00,CZP-Assist with Construction,Sr152 / Sr152 E Sr59 N Con,Los Banos,,,37.080831,-120.499356,10,47,,152,E,R40.652,88.5,,18,
17751503,SAHB,180201,02/01/2018 06:50:00,1182-Trfc Collision-No Inj,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,27,
17751514,SAHB,180201,02/01/2018 06:56:00,1125-Traffic Hazard,I5 N / Sr4 E,Stockton,,,37.941892,-121.298232,10,77,75000,5,N,25.708,471.2,,3,
17751536,SAHB,180201,02/01/2018 07:03:00,1125-Traffic Hazard,0 Sr33 S Ofr,Tracy,,,37.686836,-121.343527,10,77,,33,S,,289.7,,13,
17751542,SAHB,180201,02/01/2018 07:12:00,1125-Traffic Hazard,I205 W / Mountain House Pkwy Ofr,STFSP,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,27,
17751543,SAHB,180201,02/01/2018 07:10:00,1125-Traffic Hazard,I205 W / Mountain House Pkwy Ofr,Tracy,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,22,
17751565,SAHB,180201,02/01/2018 07:22:00,1125A-Animal Hazard,Sr4 E I5 S Con / Sr4 W I5 S Con,Stockton,,,37.944692,-121.299383,10,77,,4,E,R16.1,63.616,,22,
17751623,SAHB,180201,02/01/2018 07:47:00,1182-Trfc Collision-No Inj,Sr120 W I5 S Con / I5 S,Tracy,,,37.781767,-121.31207,10,77,,120,W,R0.493,0,,26,
17751652,SAHB,180201,02/01/2018 07:55:00,1182-Trfc Collision-No Inj,Sr99 S / Sr88 E Onr,Stockton,,,37.9824,-121.250159,10,77,,99,S,20.215,256,,25,
17751653,SAHB,180201,02/01/2018 07:54:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Cherokee Rd Ofr,Stockton,,,37.992156,-121.252875,10,77,,99,S,20.915,256.7,,30,
17751658,LAHB,180201,02/01/2018 07:58:00,MZP-Assist CT with Maintenance,I5 N / Billy Wright Rd,Los Banos,,,37.047039,-120.960192,10,47,,5,N,16.775,401.8,,248,
17751665,SAHB,180201,02/01/2018 08:01:00,1125-Traffic Hazard,I5 S / Hammer Ln Ofr,Stockton,,,38.024892,-121.36078,10,77,75000,5,S,32.908,478.4,,28,
17751700,SAHB,180201,02/01/2018 08:11:00,1182-Trfc Collision-No Inj,Sr99 S / Cherokee Rd Ofr,Stockton,,,37.992156,-121.252875,10,77,,99,S,20.915,256.7,,7,
17751732,LAHB,180201,02/01/2018 08:27:00,1125A-Animal Hazard,Sr99 S / Turlock Rest Area,Modesto,,,37.465072,-120.827381,10,99,,99,S,R0.273,211,,7,
17751767,SAHB,180201,02/01/2018 08:39:00,1183-Trfc Collision-Unkn Inj,Sr4 W Ofr / W Charter Way,Stockton,,,37.936924,-121.296819,10,77,,4,W,15.912,61.934,,94,
17751929,SAHB,180201,02/01/2018 09:59:00,1125-Traffic Hazard,I5 N / Sr12 Ofr,Stockton,,,38.110801,-121.394449,10,77,,5,N,39.208,484.7,,3,
17751945,SAHB,180201,02/01/2018 10:09:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr12 E Ofr,Stockton,,,38.137312,-121.257843,10,77,42202,99,S,30.915,266.7,,34,
17752033,LAHB,180201,02/01/2018 10:56:00,1125-Traffic Hazard,Sr99 S / Mitchell Rd Ofr,Modesto,,,37.578639,-120.942303,10,99,,99,S,R10.465,221.5,,3,
17752156,SAHB,180201,02/01/2018 12:19:00,1125-Traffic Hazard,Sr99 S / Sr120 E Ofr,Stockton,,,37.800677,-121.192327,10,77,45484,99,S,6.915,242.7,,1,
17752159,LAHB,180201,02/01/2018 12:20:00,1125-Traffic Hazard,SR99 S / LANDER AVE ONR,Modesto,,,37.47219,-120.845058,10,99,,99,S,R1.373,212.1,,14,
17752173,SAHB,180201,02/01/2018 12:31:00,1125-Traffic Hazard,Sr120 W / Main St Ofr,Stockton,,,37.783544,-121.209779,10,77,,120,W,R5.593,5.1,,3,
17752236,LAHB,180201,02/01/2018 13:03:00,1125-Traffic Hazard,Sr99 N / West Bradbury Rd Ofr,Merced,,,37.445503,-120.792375,10,47,,99,N,R35.25,208.7,,0,
17752243,SAHB,180201,02/01/2018 13:05:00,1183-Trfc Collision-Unkn Inj,Sr120 E Sr99 S Con / Sr99 S,Stockton,,,37.780026,-121.186689,10,77,,120,E,T7.093,6.6,,217,
17752259,LAHB,180201,02/01/2018 13:11:00,1125-Traffic Hazard,Sr99 N / Pelandale Ave Onr,Modesto,,,37.703544,-121.074637,10,99,48354,99,N,R22.04,233.1,,2,
17752308,SAHB,180201,02/01/2018 13:33:00,1182-Trfc Collision-No Inj,I5 S I205 W Con / I205 W,Tracy,,,37.767231,-121.334115,10,77,,5,S,R12.508,458,,83,
17752319,LAHB,180201,02/01/2018 13:42:00,1125-Traffic Hazard,Sr99 N / W 16th St,Merced,,,37.310134,-120.511843,10,47,46898,99,N,16.554,189.9,,1,
17752342,SAHB,180201,02/01/2018 14:02:00,1183-Trfc Collision-Unkn Inj,I5 N / Xtown,Stockton,,,37.948611,-121.300556,10,77,75000,5,N,26.208,471.7,,47,
17752343,SAHB,180201,02/01/2018 14:01:00,BREAK-Traffic Break,I5 N / Hammer Ln Ofr,Stockton,,,38.018236,-121.357147,10,77,75000,5,N,32.408,477.9,,22,
17752368,SAHB,180201,02/01/2018 14:16:00,1125-Traffic Hazard,I5 N / Benjamin Holt Dr Ofr,Stockton,,,38.001559,-121.349978,10,77,,5,N,31.208,476.7,,6,
17752403,LAHB,180201,02/01/2018 14:32:00,JUMPER,Sr99 S / North Carpenter Rd Ofr,Modesto,,,37.667441,-121.034542,10,99,48354,99,S,M18.765,229.8,,50,
17752482,SAHB,180201,02/01/2018 15:07:00,1125-Traffic Hazard,I205 W / Tom Paine Slough,Tracy,,,37.765556,-121.348889,10,77,,205,W,R11.97,12.9,,22,
17752633,SAHB,180201,02/01/2018 16:04:00,1125-Traffic Hazard,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,14,
17752634,SAHB,180201,02/01/2018 16:03:00,1125-Traffic Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,3,
17752718,SAHB,180201,02/01/2018 16:42:00,1125A-Animal Hazard,Sr99 S / Sr4 E Sr99 S Con,Stockton,,,37.957462,-121.240585,10,77,,99,S,18.415,254.2,,5,
17752755,SAHB,180201,02/01/2018 16:55:00,1125A-Animal Hazard,Sr4 W Ofr / W Charter Way,Stockton,,,37.936924,-121.296819,10,77,,4,W,15.912,61.934,,2,
17752809,SAHB,180201,02/01/2018 17:19:00,1182-Trfc Collision-No Inj,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,36,
17752978,SAHB,180201,02/01/2018 18:27:00,1179-Trfc Collision-1141 Enrt,Woodbridge Rd Ofr / Sr99 N,Stockton,,,38.160556,-121.261686,10,77,,99,N,32.59,268.4,,69,
17753038,LAHB,180201,02/01/2018 18:57:00,1182-Trfc Collision-No Inj,Sr99 S / West Monte Vista Ave Ofr,Modesto,,,37.525518,-120.887681,10,99,,99,S,R5.873,216.6,,49,
17753063,SAHB,180201,02/01/2018 19:11:00,1125-Traffic Hazard,Sr99 N / Sr26 Ofr,Stockton,,,37.968594,-121.245157,10,77,,99,N,19.19,255,,13,
17753269,LAHB,180201,02/01/2018 21:58:00,FIRE-Report of Fire,Sr99 S / Mitchell Rd Ofr,Modesto,,,37.578639,-120.942303,10,99,,99,S,R10.465,221.5,,14,
17753278,SAHB,180201,02/01/2018 22:15:00,1182-Trfc Collision-No Inj,Sr99 N / Sr88 E Ofr,Stockton,,,37.982431,-121.249941,10,77,,99,N,20.19,256,,84,
17753363,SAHB,180202,02/02/2018 00:15:00,1125-Traffic Hazard,I205 E / N Macarthur Dr Ofr,Tracy,,,37.763528,-121.418744,10,77,80238,205,E,R7.87,8.8,,11,
17753393,SAHB,180202,02/02/2018 01:16:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,836,
17753407,LAHB,180202,02/02/2018 01:58:00,1184-Provide Traffic Control,I5 N / I5 N Sr152 W Con,Los Banos,,,37.056208,-120.969074,10,47,,5,N,17.575,402.6,,60,
17753484,SAHB,180202,02/02/2018 05:36:00,1125-Traffic Hazard,I5 S / French Camp Rd Ofr,Stockton,,,37.900716,-121.285319,10,77,,5,S,R22.808,468.3,,,
17753592,SAHB,180202,02/02/2018 06:58:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Sr88 E Ofr,Stockton,,,37.982431,-121.249941,10,77,,99,N,20.19,256,,6,
17753600,LAHB,180202,02/02/2018 06:54:00,1183-Trfc Collision-Unkn Inj,I5 N / Cottonwood Rd,Los Banos,,,37.188028,-121.069949,10,47,,5,N,28.275,413.3,,43,
17753619,SAHB,180202,02/02/2018 07:17:00,1182-Trfc Collision-No Inj,I580 W / Sr132 Onr,Tracy,,,37.640953,-121.405358,10,77,,580,W,4.604,5.2,,26,
17753835,LAHB,180202,02/02/2018 08:56:00,1182-Trfc Collision-No Inj,Sr99 N / Applegate Rd,Merced,,,37.344687,-120.613216,10,47,,99,N,22.754,196.1,,7,
17753855,LAHB,180202,02/02/2018 09:07:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sultana,Merced,,,37.372228,-120.678244,10,47,,99,N,26.854,200.2,,419,
17753940,SAHB,180202,02/02/2018 10:07:00,1125-Traffic Hazard,Sr4 W / Stanislaus St Onr,Stockton,,,37.951221,-121.284377,10,77,75000,4,W,R16.993,64.506,,11,
17753995,SAHB,180202,02/02/2018 10:37:00,1125-Traffic Hazard,Sr99 S / Hammer Ln Ofr,Stockton,,,38.021944,-121.258353,10,77,,99,S,23.015,258.8,,19,
17754000,SAHB,180202,02/02/2018 10:41:00,1182-Trfc Collision-No Inj,I5 S / March Ln Ofr,Stockton,,,37.987341,-121.344724,10,77,,5,S,30.208,475.7,,9,
17754166,SAHB,180202,02/02/2018 12:14:00,1125-Traffic Hazard,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,29,
17754287,SAHB,180202,02/02/2018 13:33:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Austin Rd Ofr,Stockton,,,37.773003,-121.177039,10,77,,99,N,4.69,240.5,,147,
17754333,SAHB,180202,02/02/2018 13:50:00,1125-Traffic Hazard,I5 S I205 W Con / I5 S,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,7,
17754446,SAHB,180202,02/02/2018 14:43:00,1125-Traffic Hazard,Sr99 S / Arch Rd Ofr,Stockton,,,37.908128,-121.224383,10,77,,99,S,14.815,250.6,,5,
17754639,SAHB,180202,02/02/2018 15:56:00,1125-Traffic Hazard,Sr99 N / Sr88 W Onr,Stockton,,,37.987213,-121.250655,10,77,,99,N,20.49,256.3,,1,
17754643,LAHB,180202,02/02/2018 15:56:00,1182-Trfc Collision-No Inj,Sr99 N / Standiford Ave Ofr,Modesto,,,37.680059,-121.049393,10,99,,99,N,R19.94,231,,31,
17754667,LAHB,180202,02/02/2018 16:04:00,1125-Traffic Hazard,Sr99 S / Turlock Rest Area,Modesto,,,37.465072,-120.827381,10,99,,99,S,R0.273,211,,24,
17754801,SAHB,180202,02/02/2018 17:02:00,20002-Hit and Run No Injuries,I5 N / Sr12 Ofr,Stockton,,,38.110801,-121.394449,10,77,,5,N,39.208,484.7,,35,
17754832,SAHB,180202,02/02/2018 17:13:00,1182-Trfc Collision-No Inj,Sr99 N / Xtown,Stockton,,,37.961667,-121.241667,10,77,,99,N,18.69,254.5,,65,
17754899,SAHB,180202,02/02/2018 17:43:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,15,
17754927,LAHB,180202,02/02/2018 17:49:00,1182-Trfc Collision-No Inj,Sr99 S / Maze Blvd Ofr,Modesto,,,37.641071,-121.009292,10,99,48354,99,S,R16.265,227.3,,75,
17754978,SAHB,180202,02/02/2018 18:10:00,1125-Traffic Hazard,I5 N / Eight Mile Rd Onr,Stockton,,,38.061885,-121.373769,10,77,,5,N,35.608,481.1,,63,
17754994,SAHB,180202,02/02/2018 18:18:00,1183-Trfc Collision-Unkn Inj,I5 S / Manthey Rd Ofr,Tracy,,,37.779474,-121.315183,10,77,40704,5,S,R13.908,459.4,,47,
17755008,SAHB,180202,02/02/2018 18:16:00,1182-Trfc Collision-No Inj,Sr99 S / Jack Tone Rd S Ofr,Stockton,,,37.754661,-121.146964,10,77,,99,S,2.615,238.4,,161,
17755042,SAHB,180202,02/02/2018 18:38:00,1125-Traffic Hazard,I5 S / Turner Rd Onr,Stockton,,,38.142364,-121.399472,10,77,,5,S,41.408,486.9,,15,
17755110,SAHB,180202,02/02/2018 19:03:00,1182-Trfc Collision-No Inj,I5 S / Sr120 W I5 S Con,Tracy,,,37.781767,-121.31207,10,77,40704,5,S,R14.108,459.6,,3,
17755171,SAHB,180202,02/02/2018 19:37:00,1183-Trfc Collision-Unkn Inj,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,5,
17755179,LAHB,180202,02/02/2018 19:35:00,1125-Traffic Hazard,Sr99 S / E Childs Ave Ofr,Merced,,,37.290736,-120.46082,10,47,46898,99,S,13.379,186.7,,27,
17755182,SAHB,180202,02/02/2018 19:41:00,1183-Trfc Collision-Unkn Inj,I5 S / Sr4 W Ofr,Stockton,,,37.940064,-121.298258,10,77,75000,5,S,25.608,471.1,,14,
17755266,SAHB,180202,02/02/2018 20:46:00,1182-Trfc Collision-No Inj,I205 E / N Macarthur Dr Ofr,Tracy,,,37.763528,-121.418744,10,77,80238,205,E,R7.87,8.8,,18,
17755323,SAHB,180202,02/02/2018 21:34:00,1179-Trfc Collision-1141 Enrt,I5 N Sr120 E Con / I5 N,Stockton,,,37.784809,-121.306773,10,77,40704,5,N,R14.508,460,,65,
17755329,SAHB,180202,02/02/2018 21:42:00,1179-Trfc Collision-1141 Enrt,I5 S / Mathews Rd Ofr,Stockton,,,37.885382,-121.279791,10,77,,5,S,R21.708,467.2,,72,
17755330,SAHB,180202,02/02/2018 21:39:00,1179-Trfc Collision-1141 Enrt,I205 E / N Macarthur Dr Ofr,Tracy,,,37.763528,-121.418744,10,77,80238,205,E,R7.87,8.8,,49,
17755463,SAHB,180202,02/02/2018 23:33:00,1125A-Animal Hazard,Sr99 S / Morada Ln Ofr,Stockton,,,38.040071,-121.258585,10,77,,99,S,24.215,260,,67,
17755580,LAHB,180203,02/03/2018 02:32:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Sr219,Modesto,,,37.70905,-121.080892,10,99,,99,N,R22.54,233.6,,350,
17755835,SAHB,180203,02/03/2018 08:25:00,1125-Traffic Hazard,Sr99 S / Cherokee Rd Ofr,Stockton,,,37.992156,-121.252875,10,77,,99,S,20.915,256.7,,9,
17755861,SAHB,180203,02/03/2018 08:40:00,MZP-Assist CT with Maintenance,Wb 205 - I5 To Ala Co,,,,,,10,77,40704,205,,R13.309,458.801,,1,
17755898,LAHB,180203,02/03/2018 09:08:00,1125-Traffic Hazard,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,4,
17755924,SAHB,180203,02/03/2018 09:23:00,1125-Traffic Hazard,Sr4 E / Stanislaus St Ofr,Stockton,,,37.950913,-121.284509,10,77,75000,4,E,R16.989,64.505,,13,
17756115,SAHB,180203,02/03/2018 11:29:00,1125-Traffic Hazard,Sr4 E / Wilson Way Ofr,Stockton,,,37.952547,-121.275063,10,77,75000,4,E,R17.462,64.98,,19,
17756136,SAHB,180203,02/03/2018 11:37:00,1179-Trfc Collision-1141 Enrt,I5 S / ROTH RD OFR,Stockton,,,37.859635,-121.281215,10,77,,5,S,R19.908,465.4,,50,
17756148,LAHB,180203,02/03/2018 11:48:00,1125-Traffic Hazard,Sr99 N / E Mission Ave,Merced,,,37.274909,-120.437345,10,47,,99,N,11.654,185,,17,
17756195,LAHB,180203,02/03/2018 12:08:00,1125-Traffic Hazard,Sr99 S / West Main St Ofr,Modesto,,,37.49608,-120.871987,10,99,80812,99,S,R3.673,214.4,,2,
17756223,SAHB,180203,02/03/2018 12:18:00,1125-Traffic Hazard,I5 N / Peltier Rd Ofr,Stockton,,,38.186202,-121.402327,10,77,,5,N,44.508,490,,4,
17756268,SAHB,180203,02/03/2018 12:39:00,1179-Trfc Collision-1141 Enrt,Sr120 W / Main St Ofr,Stockton,,,37.783544,-121.209779,10,77,,120,W,R5.593,5.1,,187,
17756275,SAHB,180203,02/03/2018 12:44:00,1179-Trfc Collision-1141 Enrt,I5 S / EIGHTH ST OFR,Stockton,,,37.930659,-121.296045,10,77,75000,5,S,24.908,470.4,,136,
